-0.0056233574	-0.10681538	0.052800957	0.052391276	-0.12632039	-0.11342067	0.018781615	0.045804385	-0.086830854	-0.023117935	-0.17559932	-0.06818276	0.000115164614	0.030557904	-0.08917775	-0.04251949
0.03795704	-0.07099093	-0.047933567	0.03785422	-0.057097353	0.11695236	0.023399942	-0.01816107	-0.11744659	-0.049396187	-0.06300913	-0.01051609	-0.0017297667	-0.07092669	0.04692407	-0.08154706
-0.10272985	-0.12981875	0.04720706	-0.022664895	0.059344	0.02666344	-0.06858871	0.12881595	-0.19519374	-0.052637856	-0.08161419	-0.037507758	-0.076177455	0.076917194	0.09321035	0.090610884
0.07370482	0.09248607	-0.011077866	-0.054077256	0.028036013	-0.06516306	-0.0049098274	0.04860554	0.0097893765	0.018104194	-0.06562652	-0.015979001	0.073579594	-0.029053953	0.045228276	0.028511215
0.15015571	0.12845957	-0.00040762447	0.23676272	-0.18810853	0.11263761	-0.21325797	-0.089961916	-0.07540921	0.29396	0.0755712	0.19417985	0.2803124	-0.13541569	0.20877223	-0.16745728
0.1275728	-0.06588886	0.08549965	0.05672177	-0.13000974	-0.05200061	-0.02541893	0.20804349	-0.036128514	0.022397032	-0.13246663	0.03879624	-0.006123645	-0.076738976	0.12905481	-0.1311527
0.07992899	0.054639116	0.28482673	0.12822874	-0.12078905	0.10551862	-0.072892606	-0.009857867	-0.041376617	0.10428277	0.32062364	0.13153249	0.17466325	-0.14517559	0.06802687	-0.13734555
-0.07402726	-0.009923285	-0.031206785	-0.024277736	0.07014176	-0.027570538	-0.004641032	-0.074229635	-0.094668046	-0.015332377	0.017190604	-0.038321655	0.08820561	0.05433188	-0.07384819	0.088152885
0.021628914	0.012769024	0.01222923	-0.019420432	-0.06250476	0.12907328	0.02765275	-0.072187744	0.044808235	0.16387585	0.1146796	0.12200478	0.02540707	-0.053702265	0.10021225	-0.05864884
0.04144685	0.075499214	0.03070916	0.012273022	-0.039175753	-0.12759863	-0.0591346	-0.007793158	-0.1336405	-0.081663094	-0.13863611	0.046043128	0.020713016	-0.048554733	0.041106246	0.0028172005
0.018476062	-0.041016612	-0.05538687	0.1440924	-0.041520026	0.0014222473	0.08490743	0.015794875	-0.22133234	0.024445217	-0.017933344	0.07206651	0.082487665	-0.122994795	0.055207524	0.006898137
0.01738856	0.047173537	0.06975201	-0.0063091414	-0.031898975	0.054133847	-0.09063024	-0.11837081	-0.16636206	0.07871638	0.12505798	0.03069828	0.14848661	-0.07870148	-0.0077675437	0.05137119
-0.23216613	0.0033910484	-0.03591069	-0.12760109	0.08694841	-0.023655372	0.037409317	-0.05085159	0.18563515	-0.09087006	-0.051833756	-0.13789502	-0.07242493	0.12644227	-0.1882074	0.04947798
-0.041264776	0.100646146	0.030153535	-0.057323765	0.032443345	0.0964954	-0.076028675	0.035570085	0.0649114	0.04389057	0.1152037	-0.019695405	0.024675585	0.0049358034	0.054453377	0.076499164
0.20833126	0.04379383	0.19466217	0.24745141	-0.19192743	0.077487156	-0.13826127	0.018741585	0.10282543	0.14254591	0.06713666	0.23855568	0.14943038	-0.0975482	0.18559478	-0.14547147
-0.03363197	-0.038032312	-0.20264213	-0.091244884	0.06702035	0.008538904	0.0033161691	0.009623388	-0.010454075	-0.0820793	-0.043312576	-0.054775283	-0.091449246	0.044148196	-0.06417264	0.07552934
-0.046268348	0.06641943	0.010563566	-0.016482873	-0.05102773	-0.066297404	-0.07668592	-0.09178771	0.03336458	-0.008116729	-0.07718146	-0.008495065	0.14172758	0.04897581	0.025799207	-0.050875366
-0.054826725	-0.12952735	-0.00035848893	-0.01827953	0.027534144	0.030768177	-0.05775028	-0.044982493	0.030649321	0.072285526	-0.010339759	-0.010552057	0.055208962	-0.03351365	0.034631897	0.005831586
-0.12190911	-0.064400844	-0.09250997	0.0039909086	0.061976142	-0.07801519	0.10119135	-0.016671062	0.09722019	-0.12409548	0.00061409676	0.00016407936	-0.047652483	0.12162579	-0.17608915	0.14984988
-0.161354	0.06748463	0.004886817	-0.07456135	0.10374113	-0.04387744	0.018898007	0.08205235	0.04240587	-0.056628518	0.05229643	-0.07529343	0.030570958	-0.0005350198	-0.08280106	0.057331715
0.020409936	0.026769957	-0.017330373	0.09473801	0.043791667	-0.155137	0.05218576	-0.1578183	-0.11829651	-0.08984309	0.0655908	0.034519613	-0.15423495	0.024264058	0.054190695	0.06761375
-0.21439539	-0.06345558	-0.16653183	-0.14338572	0.14901297	-0.0064037587	0.1799029	0.17700091	0.023083266	-0.16766913	-0.10762803	-0.15662737	-0.10033135	0.15532589	-0.14777158	0.17666328
-0.045354147	-0.001616426	-0.0071240077	0.10162044	-0.00961027	0.06722314	-0.040752932	0.0006817725	0.097976886	-0.0003105901	0.08444802	-0.08794968	-0.13563631	-0.10651746	0.049892582	-0.037613805
0.09502714	0.04242775	0.07450293	0.074795656	-0.03616078	0.04654575	-0.127569	-0.20573664	0.08452678	0.089583345	-0.045353796	0.09752537	0.098612905	-0.03432725	0.012268347	0.011885234
0.044057082	-0.060916558	0.1340603	-0.061962582	0.04914553	0.12849946	0.059583765	0.07515771	0.03267674	-0.020256372	-0.04754723	-0.114967875	0.003929256	0.10766554	-0.103202015	-0.05246238
0.043354742	0.12719347	-0.026378566	0.11521324	-0.047812186	0.07732516	-0.055750456	-0.11274028	-0.020273766	0.10356148	-0.024385588	0.12756638	0.19695401	-0.1300881	0.100499585	0.017301282
0.0076384475	-0.10125727	0.045000266	-0.27509305	0.11871173	0.069681056	0.053855233	0.10990739	-0.0035513903	0.0025101474	-0.06918576	-0.1577613	-0.14420743	0.1390866	-0.012752014	0.02060977
0.012896684	-0.08516781	0.18227965	-0.03947961	-0.008404712	-0.11943655	-0.026051223	0.07443461	-0.106103286	-0.046076093	-0.04016776	0.049057126	0.06786264	-0.02321539	-0.006989909	0.04392216
-0.022496328	-0.03016686	-0.02478064	0.015129074	0.13243186	0.10277048	0.06761797	-0.009917826	0.07497899	0.017003858	-0.11710754	-0.084936954	-0.18307093	0.054210525	-0.119872235	0.09659139
0.09672581	-0.034030735	0.027515955	0.0871094	-0.05688906	0.0021162373	0.016193086	0.1507553	-0.03913903	0.0068092775	-0.003268918	0.10892368	0.11360961	0.0019194641	0.12736447	-0.11775987
0.06591365	0.05469352	0.07334955	0.009205429	-0.07852282	0.1143966	-0.0051410566	-0.01132115	0.102848284	0.071773626	0.09335653	0.09206745	0.016119732	-0.09004149	0.043610547	-0.08788852
0.042928882	0.07128996	0.047364768	-0.044064943	0.0013119188	-0.07051042	0.07755953	0.046644744	-0.06972802	-0.07065947	-0.01457498	0.016038798	0.03630013	0.06579601	-0.06532251	0.07794853
-0.0001821946	0.072258934	-0.014027229	0.03747058	0.0685475	0.06208888	0.02465358	0.10423855	0.029483864	-0.009419266	-0.043611437	-0.036770113	-0.053338695	0.038250554	-0.030984068	0.09821563
-0.13994704	-0.03390897	-0.02219808	-0.09610818	0.14150871	-0.23747337	0.11335079	0.10921184	-0.022804191	-0.14068864	-0.21265161	-0.20390584	-0.015494885	0.0763684	-0.12529773	0.20383613
0.1337191	-0.011862771	0.16868356	0.09862511	-0.0787583	0.07757871	-0.08276265	0.008989076	0.029685833	0.009536583	0.08936637	0.05053728	0.065975666	-0.08338305	0.08983128	-0.20568
0.11962952	0.075275406	-0.074971244	0.17604989	-0.21808723	0.06950679	-0.06334679	-0.13348489	0.044240452	0.087411016	0.14436668	0.035859834	0.11030419	-0.16227381	0.10034741	-0.120126985
-0.12677534	-0.07580369	-0.028168479	-0.11260692	0.18221077	-0.0803092	0.045156132	0.039036103	0.07026488	-0.053539213	-0.11008798	-0.05877294	-0.011053707	0.00056126347	-0.071303956	0.119945996
-0.019427478	0.015724646	-0.07115531	-0.02159557	0.111752644	-0.107090004	0.016864005	0.14923958	0.04482396	0.017447472	-0.036314905	-0.087079495	-0.23614314	0.117654845	-0.15913787	-0.0825021
0.115127504	0.30888683	-0.03454581	0.25993508	-0.32869536	0.08486545	-0.16997322	-0.13966352	0.03271147	0.24081485	0.13214315	0.11381129	0.23016363	-0.18071026	0.24634422	-0.23458262
-0.020941019	-0.011028002	0.06208702	-0.078009956	0.15438165	0.030324396	-0.00012504474	-0.06788543	-0.1998485	-0.06041801	-0.12141514	-0.016022023	-0.16323479	-0.0045809723	0.0062106247	0.02782318
-0.058710046	-0.023335032	0.028315628	-0.11370884	0.04727143	-0.0032025117	0.08558041	0.09633485	0.067206256	-0.10384379	0.09234325	-0.015802626	-0.1283893	-0.0007319926	-0.06402662	0.07165632
0.08590195	-0.0011984203	0.06537123	0.1536868	-0.17512277	0.047884107	-0.22154081	0.022890665	-0.11744532	0.17227717	-0.006386858	0.19151887	0.06318562	-0.15043266	0.19126186	-0.19880505
0.1581382	0.090344876	0.07384481	0.07307089	-0.06489344	0.070830904	-0.066757716	-0.102099724	-0.0458543	0.051475532	0.08672838	0.16217427	0.062603675	-0.0332354	-0.0006658879	-0.12845014
0.05444767	-0.060881432	0.074359804	0.11387439	0.0940068	-0.1978385	0.003964204	-0.07293811	0.23045008	0.06783571	0.04506285	-0.016835997	0.0065871123	0.024113968	-0.03308278	-0.022926359
0.030271703	-0.04287	0.09460197	0.032952387	0.061541528	0.06272725	0.029180156	-0.033605546	-0.03660809	-0.0032058998	-0.014446092	0.05102218	0.07127211	0.033181388	-0.07211738	-0.05929021
-0.017464297	-0.0006624773	0.029368743	-0.05362988	-0.051112972	0.19676577	-0.025832135	0.0006534071	0.13091017	-0.0043135155	0.17129491	-0.0334017	0.055202253	-0.0991228	-0.03872236	-0.061829302
0.021853464	0.10717071	0.11684601	0.14206165	-0.12157068	-0.021845065	0.0062032193	-0.08872706	0.052098308	0.10987077	-0.039816353	0.10419816	0.13611402	0.022793094	0.0058978815	-0.042685516
0.028191373	0.067210816	-0.05983353	-0.069352016	-0.080621324	0.02603584	0.042449173	0.0104175825	-0.21947056	-0.023988003	-0.1466605	0.091150545	-0.042263195	-0.0023324182	0.14768188	-0.08729057
0.082615726	0.048304517	0.10632233	0.12775283	-0.104853	0.07839307	-0.104789406	-0.140378	-0.119162165	-0.005733769	0.18176913	0.07967227	0.08254372	-0.08689444	0.08718535	-0.13351087
0.11081941	0.0051054885	-0.032384206	0.008076467	0.0010067057	-0.00340371	-0.017841216	0.059245616	0.07157405	0.054307193	-0.064825185	-0.019177536	0.052487887	-0.048445974	-0.1521427	-0.067642406
-0.016372232	-0.013944286	-0.061948273	0.059564985	0.010340951	-0.16644801	0.11995777	0.045555912	-0.030406402	0.0033934303	-0.044705126	-0.03669613	0.08019511	0.056761805	-0.03990471	-0.022919089
-0.13561113	-0.17097184	0.08922916	0.023352917	0.029149745	-0.08449901	0.03799956	-0.00088803336	0.12851922	-0.14339535	0.037533194	-0.14531764	-0.15604237	0.13548082	-0.12568125	-0.083759315
-0.17244273	0.056063768	-0.11973812	-0.18793815	0.15629804	-0.044259056	0.08364329	0.15962347	-0.063158326	-0.019373573	-0.007818309	-0.23306203	-0.10370588	0.16579309	-0.073129416	0.16092284
-0.00028572857	-0.071548805	-0.14880645	-0.16985707	0.16858098	-0.05027014	0.13156803	0.05553796	0.185436	-0.12476236	-0.034369983	-0.15521675	-0.19747831	0.18443105	-0.23173708	0.11675575
0.04881286	0.04834308	0.06667678	-0.0175821	-0.019357895	-0.060945693	0.05598679	-0.058925074	-0.033725858	0.123756535	0.0110079	0.019983578	-0.0023958948	-0.07347808	0.06530845	-0.07540101
-0.052272223	-0.17014788	-0.14103125	0.0024016744	0.03957184	-0.03918743	0.030957187	0.069668055	0.038414884	-0.04233155	-0.009477821	-0.108966544	-0.078345135	0.021549687	-0.029572163	0.04909125
-0.08673282	-0.15357596	-0.14303306	-0.17985347	0.13388658	0.03372936	0.16609709	-0.0011215353	0.04006088	-0.1292225	-0.18635605	-0.1362976	-0.1971345	0.112458885	-0.030491764	0.030067261
-0.049058754	-0.105611905	-0.0040887957	0.09770674	-0.02353509	-0.06801922	-0.008655525	0.08618427	0.016767548	-0.023664821	0.0063313255	0.01566236	0.045962274	0.032688882	0.12443693	-0.023166124
0.20123185	0.13370459	0.05658324	0.09988973	-0.1471005	0.12208338	-0.07439051	0.009672959	-0.09786072	0.14956139	-0.1114947	0.09433288	0.031161016	-0.18428303	0.09378926	-0.07340329
-0.0168323	-0.056393456	-0.052963227	0.12062734	-0.013163457	-0.11677684	0.039387554	0.12778717	-0.10932914	-0.029416418	-0.15304063	-0.09126176	-0.072752066	-0.06544529	-0.04923257	-0.07078012
0.05315489	0.17181188	0.0017803623	0.005578128	-0.19506955	0.18276593	-0.1297285	-0.06342958	-0.066693656	0.18363899	0.022080949	0.0899569	0.040832423	-0.1097336	0.112375006	-0.085834496
-0.12095	0.10571733	0.06970903	-0.15286224	-0.002786918	0.08054086	0.10543494	0.16547443	-0.13862917	0.0422647	-0.10152857	0.05857039	0.061653912	0.055562135	-0.06604945	0.08108841
0.06317534	0.03629607	0.27515694	0.171711	-0.10795591	0.1846452	-0.0454488	-0.08966718	-0.03251582	0.11842439	0.10769028	0.24001741	0.07654079	-0.2579812	0.23478156	-0.25072634
0.037657984	-0.08619231	-0.024430458	0.027722541	0.033639915	-0.050074205	0.047763962	0.08970287	-0.15547386	-0.07326359	0.02874716	-0.11551787	0.08879299	0.05755733	0.036375955	0.07058308
0.031318687	0.23402394	-0.08488069	0.09050974	-0.023438953	0.10664499	-0.001984653	0.074944116	0.108790405	-0.02723024	-0.09825711	0.1431308	0.16541272	-0.16107951	0.086757325	0.046549123
-0.21328661	-0.11527456	-0.057680734	-0.259844	0.27176398	-0.14024246	0.115468495	-0.0022845946	-0.057320833	-0.22317377	0.036627125	-0.2926861	-0.16258846	0.25662893	-0.1807955	0.25278822
0.11128576	0.048390515	0.13727972	0.124502756	-0.10541601	-0.057642315	-0.0639777	-0.00042715587	-0.15944959	0.018199803	-0.121449605	0.10303316	0.16194348	-0.040585596	0.12509851	-0.20957977
-0.04060039	-0.11239078	-0.13478684	-0.05319408	-0.011697431	0.058791433	-0.0004397935	-0.036257517	0.017528487	0.032946657	0.15775421	-0.013162844	-0.08354489	0.018104168	0.050003294	-0.060530003
0.035803914	0.071893394	0.02918793	0.022175936	-0.07316931	0.028009092	-0.016526766	-0.0014488357	-0.08084273	-0.017764047	0.14093003	0.04922532	-0.16324255	-0.044276208	0.08874395	-0.1163281
-0.054883137	0.07582184	0.01511822	-0.10720035	0.058256738	-0.09092894	0.08406872	0.007219787	-0.07348454	0.010408174	0.039023016	-0.076094024	-0.026704002	-0.009912097	-0.15379876	0.08090959
0.16811278	0.15490833	0.19741574	0.06694799	0.021557866	0.030243436	-0.09249253	-0.18087839	-0.030629225	0.041861232	-0.0066539813	0.13390185	0.11549293	-0.078783385	0.04056837	-0.07449709
-0.010680967	0.050616167	0.08550842	0.029412182	-0.056864467	0.12437044	-0.058193766	0.10937411	0.024257682	-0.006660097	0.037737407	0.047807284	0.016675474	-0.018391524	-0.0031474305	-0.058731392
0.043197732	-0.022964787	0.12583236	-0.0044666203	-0.08162879	-0.08914708	0.05275277	0.06955901	0.10028433	0.1448005	0.03409194	-0.076299965	0.06717295	0.036679193	0.093145594	-0.1242352
-0.10304703	-0.089775965	-0.025137613	-0.022324529	0.108209334	-0.20712529	0.1604879	0.041206807	0.021046424	-0.105732866	-0.11159046	-0.12965855	-0.01793579	0.06628592	-0.16435024	0.1880632
-0.08312392	-0.0762699	-0.08907329	-0.015516047	-0.0020860143	-0.0550315	0.12368641	-0.07461005	-0.024379529	-0.09607069	-0.27996197	-0.11329138	-0.07702245	-0.022088798	-0.11835906	0.09660756
-0.1270067	-0.0560349	-0.059710015	-0.06919366	0.15278532	-0.028089752	0.11310246	0.09459671	0.0649225	-0.02484597	-0.023346277	-0.13161539	-0.11287371	0.18100917	-0.2871063	0.07358611
0.0688754	0.009546801	0.15242405	0.036774043	-0.09160554	-0.0052753617	-0.029185642	0.01228219	-0.039683923	0.12266384	0.2555509	-0.022879625	0.14415328	0.002691893	0.0069826134	-0.06783318
0.15054485	0.120613076	0.038627867	0.10629121	-0.04766079	-0.01879003	0.061243355	0.15428694	-0.015117407	0.054653138	0.0276494	0.08925464	0.021173764	-0.11351335	0.07770859	-0.098474324
0.07949185	0.15273163	-0.18275896	0.13344152	-0.07651512	0.18371947	-0.16229205	-0.010477143	-0.055727046	0.18094169	-0.041275527	0.027937878	0.011093317	-0.016976582	-0.05870966	-0.038646396
0.046075236	0.0512067	0.01381283	0.06550438	-0.07428633	0.038018916	-0.02714456	0.19494101	-0.0074851364	0.04322328	-0.091259904	-0.017729806	0.050282355	-0.03488005	-0.02746216	0.01769079
-0.08994334	-0.012620157	0.16868699	-0.024458606	0.07077011	-0.03611923	0.015734926	0.12971888	-0.0980631	-0.118724704	-0.03751718	-0.09356629	-0.004236747	0.0602967	-0.08773485	-0.009367879
-0.019422468	-0.13585666	-0.13300848	0.0048432113	0.009274816	-0.06280656	-0.052347206	-0.054732483	0.009904727	-0.059021372	-0.13649349	-0.07588628	-0.06435635	0.080836765	0.09983724	-0.073074155
0.013044855	-0.0384424	0.15574813	0.09226095	0.03494456	0.015212946	-0.023108484	0.049126912	-0.118429475	-0.0519806	0.21809633	0.11466744	0.010842405	-0.0020797204	0.109756626	0.060610242
-0.0075095883	-0.02872723	0.18129356	0.12677823	-0.18679479	0.01855014	-0.13148203	-0.20740421	-0.13197312	0.13512243	0.0060956804	0.15786523	0.081703216	-0.17378247	0.11899042	-0.08516781
0.011987115	0.080010265	-0.078868754	0.013922238	-0.025105491	0.15356645	-0.07539263	-0.052654598	0.009801157	0.077472724	-0.076783694	0.10499316	0.029921962	-0.017412027	0.045966756	0.01988314
0.06716159	-0.00039488563	0.04920595	0.07955566	0.029368678	0.0800133	-0.052866798	-0.113328576	-0.11595387	0.062045634	0.17335175	0.06434565	-0.09594362	0.051500957	0.07334929	-0.10255962
-0.19510797	-0.119229406	-0.101862654	-0.16127698	0.26229757	-0.07787568	0.17912143	0.12845519	0.09550818	-0.14527139	-0.042410545	-0.10330184	-0.16492243	0.18166144	-0.15177074	0.25563735
0.035958808	0.031529564	-0.047624968	-0.067892306	-0.031493552	0.016452674	0.057997163	0.038747407	0.071204394	0.043088857	-0.04428385	-0.014659454	-0.042924564	-0.010066686	-0.047124706	0.03135043
-0.0033316135	0.19545047	-0.15174094	0.036353275	-0.1539876	0.22766748	-0.029244779	0.00021897285	0.1028568	0.02135892	0.063568175	0.19049811	0.005396333	0.04925823	0.021687392	0.0132886
-0.015981466	-0.01136803	0.11474552	-0.015811136	-0.045833442	-0.09354567	0.04196087	-0.15945709	-0.014649319	0.053884406	0.11782712	0.00030111283	0.025846647	0.005999806	-0.1130978	-0.00069126696
-0.07385914	0.020531178	-0.10328261	-0.0013573153	0.026539283	0.14414434	0.013205636	0.1138525	0.05354242	-0.066846415	-0.08050224	-0.032984853	0.019008715	-0.022722341	0.043642297	0.015604038
-0.021928797	0.083386205	0.03368326	0.02765349	0.01852922	-0.0015722748	0.08552809	0.03706051	-0.086746335	-0.039749324	0.02877778	-0.04077114	0.034567017	-0.011179732	-0.038083322	-0.020333445
-0.004900519	0.12596965	-0.12217959	-0.051397257	-0.018230299	0.059217684	0.012766397	0.18610135	0.10310258	0.012327808	-0.058189277	0.014220344	-0.060730882	-0.03672828	0.024515249	0.006599879
0.017496366	-0.097543895	0.013660671	-0.044602323	0.0105578145	0.06929197	-0.0031156912	-0.03273546	-0.12919319	-0.08296407	-0.1240622	-0.04290574	-0.097879164	-0.025278466	0.06430959	-0.06662426
-0.028755391	-0.1274074	-0.0154431	-0.054088358	0.07645111	0.024898544	0.11255263	-0.21343057	0.008557914	-0.1599932	-0.065050416	-0.00555011	-0.07897388	-0.028199948	-0.032371253	0.0009872501
0.19198687	0.045542344	0.10722718	0.1531859	0.0067107207	0.07210216	-0.065767564	-0.041685577	0.092220604	-0.0071918922	0.019839263	0.029716127	-0.06323696	0.05772526	-0.12145279	-0.12070161
-0.038591295	0.08630452	-0.017539084	-0.006972114	-0.053287175	-0.10043979	-0.009145352	0.061883297	-0.15826094	-0.031359624	0.08440451	0.08102408	0.03902199	0.009228378	-0.014535843	-0.074837945
-0.020300336	0.083255626	-0.03244185	0.011145052	-0.09215535	0.013862305	0.066441275	0.025452951	-0.08360981	0.13448358	-0.025483953	0.051343214	-0.050405037	-0.049490303	-0.0053913887	0.046762377
-0.046678573	-0.083773375	-0.12926035	-0.010837323	0.048974965	-0.051889747	0.05910334	-0.057028607	0.16122039	-0.08050082	-0.03269449	-0.047067605	-0.13121903	0.037512865	0.005369873	-0.044076066
0.05818856	0.07578588	0.01093845	0.05297771	-0.0616667	0.03721555	0.009350311	-0.037686165	0.051822416	0.12349122	-0.08092848	0.03781956	0.21644613	-0.081194185	0.10993662	-0.0636764
0.056011193	0.035791263	0.021398166	0.070611134	-0.14178869	0.022077492	-0.12829113	-0.004619268	0.0641069	0.07498773	-0.17519815	0.19463481	0.09175177	-0.07739348	-1.2277463e-05	-0.03021819
0.094089866	0.15812506	-0.022168227	0.073042735	-0.03665165	0.20826073	-0.24222913	-0.23635122	0.106978714	0.111616835	0.06160368	0.09568808	0.09324545	-0.13427429	0.08417066	-0.05205778
0.056913514	-0.0015878639	0.022137126	0.09676194	-0.028102612	0.025583986	0.033146568	0.10163616	0.059728634	0.048374973	-0.108092405	0.10146496	0.070986256	-0.0039318316	-0.065450884	-0.053035665
0.017314235	0.032530617	0.13443011	0.11641769	-0.15563045	0.071157426	-0.022179658	-0.17527781	0.2457032	0.029799743	0.0124064125	0.04888467	0.036086578	-0.04156393	0.04266369	-0.13255656
0.050436594	0.039238084	0.018384006	0.10856167	-0.096000835	0.13164586	-0.09542547	-0.047843944	0.07210425	0.14074625	0.0018890789	-0.04017305	0.015635459	-0.028459108	0.069937624	-0.011461663
-0.17728633	-0.20257096	-0.065498635	-0.08533681	0.044240966	-0.10110173	0.09744447	0.10950647	0.20682958	-0.112266935	0.027327359	-0.12346038	-0.056214567	0.14510211	-0.091536954	0.13023388
0.0056237034	-0.107117936	-0.07647152	0.004388555	0.043467432	-0.097711034	0.10045226	-0.027752824	0.011476226	0.06651701	0.019998536	0.021695305	0.06465815	-0.0050785486	0.024091616	-0.044700984
-0.057018608	0.07390492	-0.06355967	-0.007005206	0.1641232	-0.08151094	0.1229175	0.1318479	-0.037917186	-0.11750257	0.051192727	-0.04981228	0.08094177	0.04987074	-0.051789798	0.16686948
-0.041567322	-0.0021855764	0.043902155	-0.044644028	0.08043464	0.04445403	0.041513477	-0.06337077	0.07428219	0.017563898	0.03343382	-0.0586804	-0.11325895	0.015150272	-0.10096045	0.049264446
0.17397253	0.14265503	0.13811871	0.019112535	-0.06271813	0.048431236	-0.034543548	0.07258042	0.06694264	0.12292889	0.10001098	0.10686972	0.25588897	-0.18751821	0.14415316	-0.08626613
-0.033732235	-0.019810423	-0.07996449	-0.06693573	-0.0019526307	0.06879229	-0.023250377	-0.0021890807	-0.033306103	0.0057725282	0.07275736	-0.022286251	0.10455244	0.07066884	-0.07881046	0.15362397
0.051365413	0.10299469	0.15413812	0.02926639	-0.16311085	0.081562035	-0.18275763	-0.11982661	-0.07913661	0.09069544	0.11532977	0.104568124	0.10411497	0.0040088925	0.051638078	-0.09135105
0.124782026	0.14122766	0.1727807	-0.0072558187	-0.10776755	0.011351475	-0.14984378	-0.18929195	-0.16379555	0.15510717	0.21263647	0.1815104	0.13783222	-0.09240718	0.1874988	-0.08459123
0.008066354	-0.06781947	0.0729492	-0.033842634	0.12202797	0.009517966	0.10154113	-0.020591456	-0.064661674	-0.0895951	-0.14808738	0.013957705	-0.07264295	0.067233086	-0.05723467	0.02668339
0.011850346	0.014456901	0.26779857	0.00014034446	-0.029562976	0.16388977	-0.021452898	-0.051641244	0.052572884	0.04176501	-0.055785317	0.09401958	0.02147171	0.008329068	-0.05977448	-0.0534795
0.069977395	0.021925606	0.08329595	0.10335631	-0.112373196	0.017473923	-0.008653119	0.075045966	0.064729504	-0.0011578894	-0.0092581585	0.02002017	0.105946854	-0.010172859	0.068987675	-0.16253462
0.16134472	-0.02991478	0.21625993	0.11951032	-0.20431502	-0.007869372	-0.15482874	-0.035901036	0.13529135	0.086988844	-0.014724367	0.11745622	0.12291612	-0.06229922	0.0931419	-0.17538859
0.07369675	0.013847691	0.05692275	-0.041082956	0.019574428	0.027392423	0.0037651905	-0.00086497236	0.07702394	-0.00062613946	0.050160713	0.0028111443	-0.09464097	0.019016087	-0.017140152	0.003819556
0.108183526	-0.0209234	-0.064543925	0.0887774	-0.09975515	0.11754637	0.0060096984	0.021102948	0.005333788	-0.033551842	0.06947057	0.15371446	0.039698295	-0.048339598	0.04943992	-0.16551515
-0.05782229	-0.027641455	-0.07336945	-0.106995896	0.065070614	-0.030337404	-0.044674184	0.07212282	-0.0023306878	0.031715166	-0.06697069	-0.191986	-0.06473526	0.093684666	-0.020883342	0.04380849
0.11343866	0.115923814	-0.007147736	-0.052989505	0.02173878	-0.0025491319	-0.062631726	-0.117985815	-0.12080314	0.0012842168	0.047874883	-0.00013527699	0.07280972	-0.060570456	0.032032117	0.06252005
0.10124993	0.14154588	0.04441283	-0.053793654	0.01901291	0.015372657	0.04198789	0.11729341	0.0734264	-0.007135411	-0.17393142	-0.08124312	-0.0918918	-0.17529972	0.0018536157	-0.10964069
0.0061087226	0.04459868	0.19100508	-0.05501393	-0.059820127	-0.09794277	-0.042354133	0.059015077	-0.10937672	0.09266036	0.05742881	0.02041131	0.041059934	0.020546323	-0.024458526	-0.033454936
-0.06792763	-0.1421604	0.10309229	-0.09156323	-0.027750103	-0.00089615583	0.045279432	0.11330214	0.02231229	-0.09468518	0.05859897	-0.08452503	0.028405903	0.061764117	-0.07366902	0.08653219
0.010379287	0.22644244	0.0025328172	0.0474063	-0.016634861	0.11739415	-0.054799713	0.025929479	0.11597895	0.049603954	0.115443714	0.08797905	0.00819547	-0.07966643	-0.013479197	0.0040969006
0.042144332	-0.0052149794	0.20218779	-0.11785946	0.12557416	-0.062427685	0.086676285	-0.09497701	0.08122172	-0.053530216	0.023500921	0.06053287	-0.03447773	0.09512264	-0.055794764	0.020501887
0.03274847	0.020610843	0.14707164	0.008054693	-0.026767392	0.04723968	0.056853052	-0.013336262	-0.030306237	0.12729464	-0.09555863	0.04354684	0.05250782	0.016722612	0.032326102	0.02417701
0.13963453	0.14821115	0.026762424	0.11167197	-0.09646927	0.157267	-0.15764596	-0.08868505	0.0014949879	0.20903899	0.07366596	0.14361864	0.17697921	-0.11829123	0.055534843	-0.15167543
-0.077059984	-0.16445112	0.0061795497	0.023136051	0.034814272	0.07238568	-0.061838556	0.08220543	0.0346312	-0.028440187	-0.13071448	-0.09299224	-0.025011094	0.02384397	-0.045717932	0.0065515116
0.07214392	0.22165073	0.08398859	0.12182486	-0.14019644	0.13743986	-0.21075447	-0.06762994	-0.13593712	0.14845937	0.15247968	0.116011284	0.113677084	-0.11696751	0.21005808	-0.17318295
-0.21264212	-0.077296026	-0.17365201	0.05791934	0.09605591	0.023274288	0.025357949	0.098398685	0.0800296	-0.022879861	0.033127755	-0.05483812	-0.044612095	0.09678068	-0.043787953	0.01621113
0.060746394	-0.09241266	-0.025752388	-0.013528468	0.02651812	-0.041125067	-0.076590024	-0.05223332	-0.2036963	-0.0053908844	0.13991943	-0.07570624	-0.04833736	0.030533925	0.011437447	0.042500105
0.024231246	0.024357708	0.1563977	0.1826088	-0.0261113	0.011931352	0.0039399294	0.048019227	0.021135665	-0.043257702	0.049567565	-0.11567408	-0.033838324	0.053904813	-0.06740626	0.054172974
-0.11320947	-0.05172401	0.008320585	-0.09907676	0.050143793	0.048939012	0.06614337	0.015763123	0.075468056	-0.00942887	0.026853783	-0.026523601	-0.044523258	0.02660241	-0.051210217	-0.045059305
